SSIP,SDFP,SDFB,SFE,RFIP,CPU,APS,ABPS,SUBARP,MISS_MAC,DDOS,SLOW-RATE,MITM,TAGS
3,0,0,3,1,80,6,14,6,1,0,0,1,MITM 
18,0,0,18,0.722222222222222,64.7,2,125,2,1,0,0,1,MITM 
27,0,0,27,1.66666666666667,76.5,2,167,2,1,0,0,1,MITM 
31,0,0,31,1.96774193548387,33.3,50,181,2,1,0,0,1,MITM 
31,0,0,31,2.54838709677419,66.7,120,163,2,1,0,0,1,MITM 
31,0,0,31,2.2258064516129,82.4,152,157,2,1,0,0,1,MITM 
29,0,0,29,3.55172413793103,64.7,50,157,2,1,0,0,1,MITM 
29,0,0,29,2.96551724137931,100,34,161,2,1,0,0,1,MITM 
32,0,0,32,2.75,66.7,42,58,2,1,0,0,1,MITM 
32,0,0,32,2.1875,64.7,48,0,2,1,0,0,1,MITM 
31,0,0,31,1.64516129032258,25,64,0,2,1,0,0,1,MITM 
26,0,0,26,1,94.4,58,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,46.7,56,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,53.3,40,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,80,32,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,52.4,6,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,68.8,4,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,61.1,2,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,76.5,2,0,2,1,0,0,1,MITM 
13,0,0,13,0.615384615384615,90,2,0,2,1,0,0,1,MITM 
28,0.198554778335854,9.13351980344928,28,2.64285714285714,68.4,8,140,2,1,0,0,1,MITM 
29,0.161451175265031,7.42675406219144,29,2.58620689655172,61.1,70,172,2,1,0,0,1,MITM 
30,0,0,30,2.66666666666667,53.3,142,229,2,1,0,0,1,MITM 
33,0,0,33,2.6969696969697,95,164,185,2,1,0,0,1,MITM 
32,0,0,32,4.15625,82.4,118,138,2,1,0,0,1,MITM 
30,0,0,30,2.73333333333333,88.2,54,204,2,1,0,0,1,MITM 
29,0,0,29,3.20689655172414,75,26,149,2,1,0,0,1,MITM 
31,0,0,31,2.54838709677419,94.7,40,216,2,1,0,0,1,MITM 
30,0,0,30,2.4,66.7,34,142,2,1,0,0,1,MITM 
32,0,0,32,1.875,63.2,52,13,2,1,0,0,1,MITM 
32,0,0,32,1.625,52.6,46,0,2,1,0,0,1,MITM 
30,0,0.504889304230604,30,2.2,73.3,48,3461,4,1,0,0,1,MITM 
32,0,0.505897534507449,32,2.53125,75,58,123,2,1,0,0,1,MITM 
32,0,0,32,2.75,69.2,70,141,6,1,0,0,1,MITM 
29,0,0,29,2.51724137931034,88.2,88,42,2,1,0,0,1,MITM 
29,0,0,29,1.79310344827586,66.7,84,0,2,1,0,0,1,MITM 
26,0,0,26,1.34615384615385,68.8,90,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,14.3,54,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,37.5,48,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,21.1,22,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,0,14,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,73.3,10,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,0,2,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,14.3,2,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,0,2,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,50,2,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,84.2,2,0,2,1,0,0,1,MITM 
19,0,0,19,0.947368421052632,73.3,2,10,2,1,0,0,1,MITM 
18,0,0,18,0.5,62.5,2,126,2,1,0,0,1,MITM 
23,0,0,23,1.39130434782609,44.4,2,112,2,1,0,0,1,MITM 
26,0,0,26,2.26923076923077,66.7,46,117,2,1,0,0,1,MITM 
26,0,0,26,3.03846153846154,58.8,82,132,2,1,0,0,1,MITM 
31,0,0,31,2.87096774193548,88.2,138,159,2,1,0,0,1,MITM 
31,0,0,31,3.03225806451613,100,82,163,4,1,0,0,1,MITM 
30,0,0,30,3.93333333333333,88.9,62,139,2,1,0,0,1,MITM 
32,0,0,32,3.5625,86.7,44,186,2,1,0,0,1,MITM 
31,0,0,31,3.87096774193548,30.8,36,120,2,1,0,0,1,MITM 
30,0,0,30,2.96666666666667,41.2,36,3,2,1,0,0,1,MITM 
29,0,0,29,1.96551724137931,15.8,34,0,2,1,0,0,1,MITM 
25,0,0,25,1.32,50,46,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,37.5,40,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,17.6,40,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,25,34,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,0,24,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,7.1,14,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,0,2,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,66.7,2,0,2,1,0,0,1,MITM 
12,0,0,12,0.75,72.7,2,0,2,1,0,0,1,MITM 
20,0.129080900099388,5.93772140457186,20,1.4,33.3,2,135,2,1,0,0,1,MITM 
25,0.0897996830665631,4.1307854210619,25,2.52,85.7,4,95,2,1,0,0,1,MITM 
27,0.0783245527188242,3.60292942506592,27,3.11111111111111,35.3,52,129,2,1,0,0,1,MITM 
30,0.0932468930941636,4.28935708233153,30,3.6,26.7,94,156,2,1,0,0,1,MITM 
30,0.063118935352238,2.90347102620295,30,2.6,87.5,122,204,2,1,0,0,1,MITM 
32,0.0889080223283721,4.08976902710512,32,1.9375,37.5,158,157,2,1,0,0,1,MITM 
32,0.0875350119594953,4.02661055013678,32,2.15625,38.5,128,107,6,1,0,0,1,MITM 
32,0.0634995430824216,2.92097898179139,32,1.40625,47.1,98,134,2,1,0,0,1,MITM 
32,0.0663716814159292,3.05309734513274,32,1.71875,81.3,70,97,2,1,0,0,1,MITM 
32,0,0,32,3.21875,90,44,139,2,1,0,0,1,MITM 
